Time,F_Q0,F_Q1,F_Q2,F_Q3,F_M1,F_M2,F_ACC,Cmd_F1,Cmd_F2,B_Q0,B_Q1,B_Q2,B_Q3,B_M1,B_M2,B_ACC,Cmd_B1,Cmd_B2
20.7163,0.8892650627253701,-0.13140649718275887,0.08398240043982388,0.4299848103486521,-5.0304,-0.9544,4.6294,-5.839694571133645,-0.02210518870404954,1.0,0.0,0.0,0.0,-0.8543,5.2739,0.0,-0.9391160701724034,5.839694571133645
20.7364,0.904155881006873,-0.10418479694136987,0.1401340367701608,0.38988475562077335,-5.2062,-0.7812,13.1473,-5.843329624327593,-0.2919063374952091,1.0,0.0,0.0,0.0,-0.9236,5.4361,0.0,-0.9933640663586981,5.843329624327593
20.7564,0.9251240562437186,-0.05883889399235545,0.16864256233846867,0.3350270903685866,-5.3279,-0.5773,10.8141,-5.6290388495855685,-0.272396120050443,1.0,0.0,0.0,0.0,-0.9621,5.5443,0.0,-1.0110313272747034,5.6290388495855685
20.7765,0.9510680252866119,0.001709032390741605,0.15771798917835866,0.26569103555680434,-5.4496,-0.6004,3.8605,-5.406280503433926,-0.4347017212244122,1.0,0.0,0.0,0.0,-1.0391,5.5849,0.0,-1.0884978577929112,5.406280503433926
20.7966,0.9694414716150558,0.05841223348628407,0.12353760873342533,0.2037393023459296,-5.4091,-0.3656,12.7747,-4.95416598888813,-0.4626600312762037,1.0,0.0,0.0,0.0,-1.0237,5.6254,0.0,-1.1211420105949674,4.95416598888813
20.8167,0.978434319195697,0.11315660825062558,0.07696337325364665,0.15472072972516368,-5.5037,-0.4233,8.9884,-4.696448114746021,-0.49592974779017807,1.0,0.0,0.0,0.0,-1.0391,5.5578,0.0,-1.1624933268656406,4.696448114746021
20.8367,0.9773425633791175,0.1776705573642132,0.019713728973328,0.11334044178223279,-5.3956,-0.4387,13.0608,-4.4233879361449535,-0.561858491966184,1.0,0.0,0.0,0.0,-1.0506,5.4091,0.0,-1.2287128455057805,4.4233879361449535
20.8568,0.9674069905605264,0.20660399798406154,0.029418999712944167,0.14343299860045253,-5.3144,-0.4734,8.263,-4.260180349281329,-0.6409794376972708,1.0,0.0,0.0,0.0,-1.0853,5.2468,0.0,-1.2866090734382034,4.260180349281329
20.8769,0.9589147405250984,0.20983719259736822,0.03814667142910429,0.1870713886873625,-5.1386,-0.5388,4.0489,-4.265262117800919,-0.5514315424838039,1.0,0.0,0.0,0.0,-1.1199,5.071,0.0,-1.3352550853579843,4.265262117800919
20.897,0.953839954265916,0.19115858387303442,0.04394421468859137,0.22741293598442097,-5.0169,-0.5157,1.5983,-4.169694625751204,-0.38883049696021255,1.0,0.0,0.0,0.0,-1.1507,4.9223,0.0,-1.347468159734273,4.169694625751204
20.917,0.9502893905101973,0.15789341260103648,0.04870458494816962,0.26390833246789164,-4.8682,-0.5927,5.4,-4.204196380808377,-0.28586199149211833,1.0,0.0,0.0,0.0,-1.2084,4.8411,0.0,-1.365326195775626,4.204196380808377
20.9371,0.9474213377580957,0.11718457851472293,0.04443270268050655,0.2944254035430584,-4.7059,-0.4156,7.5837,-4.0438138709376075,-0.038547617209995,1.0,0.0,0.0,0.0,-1.2623,4.787,0.0,-1.337642425582252,4.0438138709376075
20.9572,0.9467287842034247,0.07672203602016966,0.027039365127531825,0.31158820754824035,-4.5977,-0.4734,33.5487,-3.936717156819387,0.12707455371903298,1.0,0.0,0.0,0.0,-1.2892,4.7329,0.0,-1.351278659049966,3.936717156819387
20.9772,0.9509112527127561,-0.0018919666790046539,0.016540708687851974,0.3090155576705582,-4.787,-0.3502,61.4527,-4.101866962896482,-0.10731209727564606,1.0,0.0,0.0,0.0,-1.37,4.8141,0.0,-1.384121158765225,4.101866962896482
20.9973,0.9501914309076274,-0.12383953483611321,0.07177673039350528,0.27685396008601515,-4.9493,-0.3233,82.6326,-3.9815370225787428,0.12953710000010887,1.0,0.0,0.0,0.0,-1.2815,5.1657,0.0,-1.3097869831694378,3.9815370225787428
21.0174,0.902486590996685,-0.3409497790582602,0.14441229488893792,0.22003702033116207,-4.7735,-0.3233,100.4978,-3.7469503650558234,0.3748366311610225,1.0,0.0,0.0,0.0,-1.2777,5.4496,0.0,-1.0544634545677793,3.7469503650558234
21.0375,0.8050238120006001,-0.5262651426114958,0.2066729103322687,0.17963287538453104,-4.6518,-0.3271,67.9601,-3.1515445126437163,0.5779314219946003,1.0,0.0,0.0,0.0,-1.3008,5.4496,0.0,-0.7889022684705758,3.1515445126437163
21.0575,0.7413212092398238,-0.6029564099406064,0.24016918009417643,0.17089528189985792,-4.5842,-0.3271,34.3833,-3.003555229187877,0.8191283985372422,1.0,0.0,0.0,0.0,-1.2392,5.4091,0.0,-0.5404999510382864,3.003555229187877
21.0776,0.693407247661451,-0.6606938492881756,0.2490184203432227,0.14373535658671754,-4.5707,-0.3271,26.9798,-2.8380193548925554,0.9983930553075895,1.0,0.0,0.0,0.0,-1.2353,5.3956,0.0,-0.298075768730216,2.8380193548925554
21.0977,0.6706025088679785,-0.694406846403702,0.23480532944307353,0.11383261409968615,-4.5436,-0.2925,18.0569,-2.672172870295748,1.1018904192004657,1.0,0.0,0.0,0.0,-1.1661,5.3685,0.0,-0.07892146772310693,2.672172870295748
21.1177,0.6707104055324196,-0.7097731379468026,0.19622665581776988,0.08868339250536689,-4.476,-0.1347,16.101,-2.312371757797157,1.1469617460894426,1.0,0.0,0.0,0.0,-0.9852,5.2603,0.0,0.11081161432058617,2.312371757797157
21.1378,0.691900600933818,-0.7091727407517511,0.11969096889812547,0.06341651335653381,-4.3273,-0.0154,11.1933,-2.3486393527732092,0.7462861798117049,1.0,0.0,0.0,0.0,-0.712,5.0845,0.0,0.24968967167727052,2.3486393527732092
21.1579,0.691900600933818,-0.7091727407517511,0.11969096889812547,0.06341651335653381,-4.3273,-0.0154,11.1933,-2.311899453092736,0.07591376772886904,1.0,0.0,0.0,0.0,-0.4695,4.8682,0.0,0.2491285623434949,2.311899453092736
21.178,0.7094465847792029,-0.7017558711318381,0.048765184298665776,0.04296740017079942,-3.881,0.1539,12.7377,-2.698356768449356,-0.3806696684960873,1.0,0.0,0.0,0.0,-0.2578,4.449,0.0,0.1425167449322735,2.698356768449356
21.198,0.7207235405799142,-0.692707742131252,-0.021118601878952536,0.016357466186856018,-3.6376,0.0,18.9121,-2.6359508408548322,-0.5429184860649752,1.0,0.0,0.0,0.0,-0.1155,4.0703,0.0,0.14517121186434268,2.6359508408548322
